muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
1,0.0,0.0,0.0,0.1425,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0092102506120426,-0.0037118176953602,0.2029676755774038,0.2423880714384935,-0.0463232560381545,0.1087160282342761,-0.0327997702966564,-0.0058825209930901,-0.0412587233511096,-0.0282393271628468,-0.0104785041422732,-0.0101206460278246,369.9694813882291,-164.43083303653486
1,0.0,0.0,0.0,0.148,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0090937779150955,-0.0037086553745443,0.2029732015788151,0.2423560253378704,-0.0463031829388897,0.1087351345811834,-0.032832537701269,-0.005979388354092,-0.0413803300708003,-0.0283313482809262,-0.0104198757358312,-0.0101050486407173,369.8883811401886,-164.5008187765074
1,0.0,0.0,0.0,0.1535,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0089772720381281,-0.0037058110957962,0.2029781716346224,0.2423234496631108,-0.0462831020854057,0.1087541563044289,-0.0328652066600028,-0.0060761354060404,-0.0415010472936143,-0.0284227353817533,-0.0103610760336488,-0.0100892584135373,369.805935833651,-164.57016241066333
1,0.0,0.0,0.0,0.159,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.008860736505434,-0.0037032849451549,0.2029825855944819,0.2422903450541241,-0.0462630139755401,0.1087730931951058,-0.0328977765204359,-0.0061727601324481,-0.041620872105113,-0.0285134862809017,-0.0103021061463481,-0.0100732755738734,369.722146507176,-164.63885938320917
1,0.0,0.0,0.0,0.1645,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0087441748422045,-0.0037010769990365,0.2029864433248716,0.2422567121619312,-0.0462429191091669,0.1087919450483388,-0.0329302466314997,-0.0062692605161531,-0.0417398015983333,-0.0286035987991326,-0.0102429671878778,-0.0100571003517788,369.6370142372326,-164.706905136667
1,0.0,0.0,0.0,0.17,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0086275905744208,-0.003699187324231,0.2029897447090954,0.2422225516486706,-0.0462228179881944,0.1088107116632727,-0.0329626163434746,-0.0063656345393088,-0.041857832873796,-0.0286930707624007,-0.0101836602755236,-0.0100407329797766,369.5505401390323,-164.77429511307025
1,0.0,0.0,0.0,0.1755,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0085109872287481,-0.0036976159779011,0.2029924896472868,0.2421878641876033,-0.0462027111165629,0.1088293928430597,-0.0329948850079849,-0.0064618801833743,-0.0419749630395154,-0.0287819000018592,-0.0101241865299199,-0.0100241736928666,369.4627253673606,-164.84102475517716
1,0.0,0.0,0.0,0.181,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0083943683324289,-0.0036963630075798,0.2029946780564115,0.2421526504631183,-0.0461825990002418,0.1088479883948475,-0.0330270519779937,-0.0065579954291052,-0.0420911892110083,-0.0288700843538659,-0.0100645470750614,-0.0100074227285315,369.3735711174054,-164.90708950769965
1,0.0,0.0,0.0,0.1865,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0082777374131757,-0.0036954284511693,0.2029963098702704,0.2421169111707385,-0.0461624821472279,0.108866498129767,-0.0330591166077985,-0.0066539782565437,-0.0422065085113046,-0.0289576216599898,-0.0100047430383141,-0.009990480326743,369.2830786255847,-164.9724848185484
1,0.0,0.0,0.0,0.192,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0081610979990651,-0.00369481233694,0.2029973850395011,0.2420806470171259,-0.0461423610675423,0.1088849218629192,-0.0330910782530258,-0.0067498266450092,-0.042320918070958,-0.0290445097670173,-0.0099447755504272,-0.0099733467299689,369.19124917036623,-165.03720614009185
1,0.0,0.0,0.0,0.1975,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0080444536184304,-0.0036945146835292,0.2029979035315801,0.2420438587200873,-0.0461222362732278,0.1089032594133633,-0.0331229362706271,-0.0068455385730893,-0.0424344150280574,-0.0291307465269595,-0.0098846457455446,-0.0099560221831797,369.0980840730866,-165.10124893043064
1,0.0,0.0,0.0,0.203,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0079278077997552,-0.003694535499941,0.2029978653308227,0.2420065470085796,-0.046102108278346,0.1089215106041028,-0.0331546900188729,-0.0069411120186304,-0.0425469965282384,-0.0292163297970599,-0.009824354761217,-0.009938506933855,369.00358469876136,-165.16460865468298
1,0.0,0.0,0.0,0.2085,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0078111640715666,-0.0036948747855456,0.2029972704383847,0.2419687126227161,-0.0460819775989749,0.1089396752620733,-0.0331863388573489,-0.0070365449587283,-0.0426586597246961,-0.0293012574398022,-0.0097639037384132,-0.0099208012319913,368.907752456891,-165.2272807862838
1,0.0,0.0,0.0,0.214,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0076945259623286,-0.0036955325300797,0.2029961188722615,0.2419303563137715,-0.0460618447532054,0.1089577532181286,-0.0332178821469507,-0.0071318353697195,-0.0427694017781981,-0.0293855273229187,-0.0097032938215325,-0.0099029053301082,368.8105888022589,-165.2892608082936
1,0.0,0.0,0.0,0.2195,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.007577897000335,-0.0036965087136465,0.2029944106672879,0.241891478844188,-0.0460417102611385,0.1089757443070278,-0.033249319249879,-0.0072269812271719,-0.0428792198570979,-0.0294691373193988,-0.0096425261584166,-0.0098848194832563,368.71209523572105,-165.35054421471924
1,0.0,0.0,0.0,0.225,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.007461280713603,-0.0036978033067166,0.2029921458751369,0.2418520809875813,-0.0460215746448821,0.1089936483674211,-0.0332806495296347,-0.0073219805058758,-0.0429881111373491,-0.0295520853074983,-0.0095816019003617,-0.0098665439490242,368.6122733049879,-165.41112651184218
1,0.0,0.0,0.0,0.2305,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0073446806297665,-0.0036994162701287,0.2029893245643184,0.2418121635287456,-0.0460014384285477,0.1090114652418368,-0.0333118723510144,-0.0074168311798358,-0.0430960728025204,-0.0296343691707493,-0.0095205222021305,-0.0098480789875464,368.5111246053951,-165.47100321955682
1,0.0,0.0,0.0,0.236,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0072281002759691,-0.0037013475550906,0.2029859468201768,0.2417717272636603,-0.0459813021382473,0.1090291947766665,-0.0333429870801052,-0.0075115312222611,-0.0432031020438107,-0.0297159867979697,-0.009459288221965,-0.00982942486151,368.40865078066537,-165.53016987271508
1,0.0,0.0,0.0,0.2415,0.0,0.0,-1.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0071115431787575,-0.0037035971031813,0.2029820127448885,0.2417307729994954,-0.0459611663020894,0.1090468368221518,-0.0333739930842802,-0.0076060786055574,-0.0433091960600652,-0.0297969360832739,-0.0093979011215985,-0.0098105818361635,368.3048535236576,-165.58862202247624
