muscle_selected,q_clavicle_effector_right_RotX,q_clavicle_effector_right_RotY,q_scapula_effector_right_RotX,q_scapula_effector_right_RotY,q_scapula_effector_right_RotZ,q_humerus_right_RotY,q_humerus_right_RotX,q_humerus_right_RotY_1,qdot_clavicle_effector_right_RotX,qdot_clavicle_effector_right_RotY,qdot_scapula_effector_right_RotX,qdot_scapula_effector_right_RotY,qdot_scapula_effector_right_RotZ,qdot_humerus_right_RotY,qdot_humerus_right_RotX,qdot_humerus_right_RotY_1,alpha,origin_muscle_x,origin_muscle_y,origin_muscle_z,insertion_muscle_x,insertion_muscle_y,insertion_muscle_z,segment_length,dlmt_dq_clavicle_effector_right_RotX,dlmt_dq_clavicle_effector_right_RotY,dlmt_dq_scapula_effector_right_RotX,dlmt_dq_scapula_effector_right_RotY,dlmt_dq_scapula_effector_right_RotZ,dlmt_dq_humerus_right_RotY,dlmt_dq_humerus_right_RotX,dlmt_dq_humerus_right_RotY_1,muscle_force,torque
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.6955663103256524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0154016738765474,-0.0148287822576575,0.201660565942913,0.2371833178293512,-0.0486809498308233,0.1078142685686098,-0.0350398809971031,0.0012835028615333,-0.0452940754554764,-0.0253622906081346,-0.0189249447960719,-0.0044470822869106,358.0170170024313,-162.34243516705328
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.7117742735936015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0155633965664599,-0.015045222609797,0.2016323308917493,0.2371020768133306,-0.0487317327779108,0.1077812662041151,-0.0350693725638626,0.0014621424890918,-0.0454680993119939,-0.0252871643012288,-0.0190776312526568,-0.0042612426718001,357.84121034299136,-162.38635389917604
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.7279822368615504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0157286136148267,-0.0152589882663467,0.2016039424676811,0.2370238760881864,-0.0487826332717086,0.1077471790775923,-0.0350965778913285,0.001643410376095,-0.0456412406252829,-0.0252090125092236,-0.0192290700917793,-0.00407404421603,357.6730240649154,-162.43221190720695
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.7441902001294993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0158972816203978,-0.01547002307271,0.2015754081281296,0.2369487429244564,-0.0488336338127558,0.107712013970354,-0.0351214843249732,0.0018272515302915,-0.0458134412989937,-0.025127855800702,-0.0193792104117639,-0.0038855453326597,357.512510007339,-162.47999319907152
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.7603981633974484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.016069356275383,-0.0156782715916633,0.2015467353688466,0.2368767037048969,-0.0488847168654155,0.1076757782049773,-0.0351440800928611,0.0020136098255387,-0.0459846434861798,-0.0250437159775366,-0.0195280016901572,-0.0036958050958396,357.3597175760188,-162.52968131684526
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.7766061266653973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0162447923770916,-0.0158836791179197,0.2015179317219459,0.2368077839092369,-0.0489358648682146,0.1076384796471585,-0.0351643543168048,0.0022024280256981,-0.0461547896217017,-0.024956616069993,-0.0196753938121594,-0.0035048832133968,357.21469374407366,-162.58125934566272
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.7928140899333462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0164235438398065,-0.0160861916924989,0.2014890047539243,0.2367420080992602,-0.0489870602442167,0.1076001267070358,-0.0351822970228872,0.0023936478095412,-0.0463238224546016,-0.0248665803308402,-0.0198213370989375,-0.0033128399987355,357.0774830514164,-162.6347099213118
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.8090220532012953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0166055637068909,-0.0162857561169024,0.2014599620636743,0.2366793999042314,-0.0490382854114165,0.1075607283399693,-0.035197899151331,0.0025872097966472,-0.0464916850804101,-0.0247736342284648,-0.0199657823357838,-0.0031197363420771,356.94812760299925,-162.69001523649885
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.8252300164692442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0167908041631232,-0.0164823199670881,0.2014308112804876,0.236619982006681,-0.0490895227931418,0.107520294046771,-0.0352111525656965,0.0027830535742709,-0.0466583209733466,-0.0246778044389881,-0.0201086808000869,-0.0029256336810666,356.8266670660107,-162.74715704577667
1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4311,0.8414379797371931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0626543,-0.147759,0.0220602,-0.0169792165472576,-0.0166758316072417,0.2014015600620512,0.2365637761285659,-0.0491407548284505,0.1074788338733757,-0.035222050061392,0.0029811177251583,-0.0468236740183728,-0.024579118837386,-0.020249984289081,-0.0027305939707757,356.7131386661671,-162.8061166691303
